7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0063,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0064,4
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0065,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0066,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0067,1
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0068,1
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0069,1
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0070,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0071,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0072,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0073,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0074,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0075,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0076,4
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0077,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0078,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0079,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0080,1
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0081,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0082,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0083,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0084,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0085,4
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0086,4
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0087,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0088,4
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0089,4
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0090,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0091,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0092,3
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0093,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0094,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0095,2
7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/DATA/GTA/test/7adb655d-9b1e-44cd-86f5-2995d0cfd1e9/0096,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0000,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0001,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0002,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0003,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0004,7
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0005,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0006,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0007,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0008,8
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0009,6
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0010,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0011,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0012,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0013,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0014,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0015,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0016,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0017,0
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0018,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0019,0
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0020,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0021,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0022,0
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0023,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0024,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0025,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0026,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0027,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0028,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0029,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0030,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0031,6
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0032,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0033,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0034,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0035,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0036,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0037,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0038,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0039,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0040,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0041,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0042,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0043,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0044,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0045,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0046,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0047,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0048,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0049,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0050,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0051,6
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0052,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0053,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0054,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0055,6
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0056,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0057,4
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0058,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0059,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0060,5
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0061,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0062,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0063,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0064,2
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0065,3
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0066,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0067,1
8023aa05-87e2-4ccd-9554-d67ff3500372/DATA/GTA/test/8023aa05-87e2-4ccd-9554-d67ff3500372/0068,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0000,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0001,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0002,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0003,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0004,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0005,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0006,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0007,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0008,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0009,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0010,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0011,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0012,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0013,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0014,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0015,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0016,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0017,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0018,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0019,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0020,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0021,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0022,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0023,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0024,5
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0025,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0026,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0027,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0028,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0029,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0030,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0031,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0032,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0033,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0034,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0035,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0036,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0037,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0038,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0039,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0040,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0041,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0042,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0043,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0044,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0045,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0046,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0047,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0048,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0049,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0050,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0051,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0052,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0053,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0054,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0055,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0056,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0057,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0058,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0059,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0060,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0061,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0062,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0063,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0064,4
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0065,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0066,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0067,6
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0068,6
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0069,5
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0070,5
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0071,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0072,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0073,0
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0074,5
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0075,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0076,2
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0077,1
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0078,3
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0079,5
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0080,7
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0081,5
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0082,6
89e5e4af-ec1b-4a22-b79e-62fd95421357/DATA/GTA/test/89e5e4af-ec1b-4a22-b79e-62fd95421357/0083,7
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0000,0
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0001,2
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0002,2
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0003,1
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0004,1
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0005,1
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0006,4
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0007,3
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0008,3
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0009,3
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0010,2
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0011,2
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0012,2
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0013,2
96819215-c1ca-476c-8443-b30ddb8f01f3/DATA/GTA/test/96819215-c1ca-476c-8443-b30ddb8f01f3/0014,3
